Date,spx,spx_normalised,log_price,log_return,dt,spx_max_drawdown,spx_max_drawdown_dur
1995-02-09,480.1900024414063,1.0459149610385883,6.174181863998174,-0.002080343580214361,0.0027397260273972603,,0 days
1995-02-10,481.4599914550781,1.0486811587998923,6.176823136311496,0.0026412723133217852,0.0027397260273972603,,0 days
1995-02-13,481.6499938964844,1.049095008307567,6.177217696531535,0.00039456022003925284,0.00821917808219178,,0 days
1995-02-14,482.5499877929688,1.0510553095974533,6.17908451705622,0.0018668205246843428,0.0027397260273972603,-0.0012019201884521102,3 days
1995-02-15,484.5400085449219,1.0553898281560712,6.183200004897633,0.004115487841413135,0.0027397260273972603,-0.005304014692071757,2 days
1995-02-16,485.2200012207031,1.056870938777659,6.184602398851558,0.0014023939539251629,0.0027397260273972603,-0.006697992646271245,1 days
1995-02-17,481.9700012207031,1.0497920250016683,6.177881873982406,-0.0067205248691522,0.0027397260273972603,,0 days
1995-02-21,482.7200012207031,1.0514256204884356,6.179436777939553,0.0015549039571469692,0.010958904109589041,-0.0012429692202485798,14 days
1995-02-22,485.0700073242188,1.0565442329745398,6.184293225519135,0.004856447579582479,0.0027397260273972603,-0.006081621544288929,13 days
1995-02-23,486.9100036621094,1.0605519792588678,6.188079308597045,0.00378608307790973,0.0027397260273972603,-0.00983756445522932,12 days
1995-02-24,488.1099853515625,1.0631656921549928,6.190540760277707,0.00246145168066203,0.0027397260273972603,-0.012271804335370784,11 days
1995-02-27,483.80999755859375,1.0537997712859966,6.181692262614325,-0.008848497663382027,0.00821917808219178,-0.0034931118619591084,8 days
1995-02-28,487.3900146484375,1.06159750430002,6.189064654006352,0.007372391392027389,0.0027397260273972603,-0.010812735946286067,7 days
1995-03-01,485.6499938964844,1.0578075175703245,6.1854881872806144,-0.003576466725737859,0.0027397260273972603,-0.007268606658418553,6 days
1995-03-02,485.1300048828125,1.0566749152957875,6.184416906322919,-0.0010712809576958193,0.0027397260273972603,-0.006204542566589311,5 days
1995-03-03,485.4200134277344,1.0573065908292651,6.185014523237208,0.0005976169142893895,0.0027397260273972603,-0.006798274111617819,4 days
1995-03-06,485.6300048828125,1.0577639789536322,6.185447027133798,0.0004325038965902195,0.00821917808219178,-0.007227744847586259,1 days
1995-03-07,482.1199951171875,1.0501187308047877,6.178193035592348,-0.007253991541450233,0.0027397260273972603,,0 days
1995-03-08,483.1400146484375,1.05234046320834,6.18030649704441,0.0021134614520619266,0.0027397260273972603,,0 days
1995-03-09,483.1600036621094,1.0523840018250326,6.180347869316574,4.137227216371997e-05,0.0027397260273972603,,0 days
1995-03-10,489.5700073242188,1.066345805895142,6.193527469771467,0.01317960045489297,0.0027397260273972603,,0 days
1995-03-13,490.0499877929688,1.067391264465124,6.194507401805422,0.0009799320339549666,0.00821917808219178,,0 days
1995-03-14,492.8900146484375,1.0735772045363117,6.200286055134121,0.005778653328698979,0.0027397260273972603,-0.0020491585051592986,1 days
1995-03-15,491.8800048828125,1.071377274676691,6.198234794231083,-0.002051260903037644,0.0027397260273972603,,0 days
1995-03-16,495.4100036621094,1.0790660614422276,6.205385709952127,0.007150915721044093,0.0027397260273972603,-0.0006862928390166667,5 days
1995-03-17,495.5199890136719,1.0793056235407916,6.205607694053581,0.00022198410145435332,0.0027397260273972603,-0.0009080999746321483,4 days
1995-03-20,496.1400146484375,1.0806561183123022,6.206858174486936,0.0012504804333550723,0.00821917808219178,-0.0021566640315775487,1 days
1995-03-21,495.0700073242188,1.0783255061314339,6.204699181506377,-0.0021589929805596597,0.0027397260273972603,,0 days
1995-03-22,495.6700134277344,1.0796323958150815,6.205910409809064,0.0012112283026874948,0.0027397260273972603,,0 days
1995-03-23,495.9500122070313,1.0802422688046278,6.206475139805434,0.000564729996369806,0.0027397260273972603,,0 days
1995-03-24,500.9700012207031,1.091176443999767,6.216546221489129,0.010071081683695304,0.0027397260273972603,-0.0005190126454508448,7 days
1995-03-27,503.2000122070313,1.096033691843376,6.220987729645037,0.004441508155907492,0.00821917808219178,-0.004948371803553786,4 days
1995-03-28,503.8999938964844,1.097558341081656,6.222377823573999,0.001390093928962166,0.0027397260273972603,-0.006330626076692436,3 days
1995-03-29,503.1199951171875,1.095859404434265,6.220828700530182,-0.0015491230438167136,0.0027397260273972603,-0.004790117040663455,2 days
1995-03-30,502.2200012207031,1.0938991031443788,6.219038273132122,-0.0017904273980606789,0.0027397260273972603,-0.0030066699095112615,1 days
1995-03-31,500.7099914550781,1.0906101096269132,6.216027074109995,-0.003011199022126654,0.0027397260273972603,,0 days
1995-04-03,501.8500061035156,1.093093206672961,6.218301282421841,0.0022742083118458822,0.00821917808219178,,0 days
1995-04-04,505.239990234375,1.1004770237081394,6.225033544577089,0.0067322621552481365,0.0027397260273972603,-0.0006333164690550674,15 days
1995-04-05,505.5700073242188,1.1011958429461726,6.225686520116245,0.0006529755391557757,0.0027397260273972603,-0.001285665460901475,14 days
1995-04-06,506.0799865722656,1.102306642676778,6.226694733024509,0.0010082129082640279,0.0027397260273972603,-0.002292074721997772,13 days
1995-04-07,506.4200134277344,1.1030472644587426,6.22736639103587,0.0006716580113614867,0.0027397260273972603,-0.002961968248148872,12 days
1995-04-10,507.010009765625,1.1043323515984589,6.228530746523756,0.0011643554878855156,0.00821917808219178,-0.004122199360239165,9 days
1995-04-11,505.5299987792969,1.101108699241617,6.225607381465861,-0.002923365057895033,0.0027397260273972603,-0.0012066254288279898,8 days
1995-04-12,507.1700134277344,1.1046808599455096,6.22884627958451,0.0032388981186493027,0.0027397260273972603,-0.004436382160674879,7 days
1995-04-13,509.2300109863281,1.1091677968981362,6.232899802468751,0.004053522884240657,0.0027397260273972603,-0.008463754031789672,6 days
1995-04-17,506.1300048828125,1.102415588925265,6.2267935629333415,-0.00610623953540923,0.010958904109589041,-0.0023906732329737057,2 days
1995-04-18,505.3699951171875,1.1007601908945663,6.225290824606802,-0.0015027383265397987,0.0027397260273972603,-0.0008904004863778958,1 days
1995-04-19,504.9200134277344,1.0997800734852083,6.224400027478446,-0.0008907971283553806,0.0027397260273972603,,0 days
1995-04-20,505.2900085449219,1.1005859699566263,6.22513253878933,0.0007325113108835879,0.0027397260273972603,,0 days
1995-04-21,508.489990234375,1.10755593748413,6.231445530406713,0.00631299161738319,0.0027397260273972603,,0 days
1995-04-24,512.8900146484375,1.1171397508500998,6.2400614257877685,0.008615895381055338,0.00821917808219178,-0.001540367408091492,1 days
1995-04-25,512.0999755859375,1.1154189451876069,6.238519870794099,-0.0015415549936692585,0.0027397260273972603,,0 days
1995-04-26,512.6599731445312,1.1166386911666992,6.239612805027196,0.001092934233096976,0.0027397260273972603,,0 days
1995-04-27,513.5499877929688,1.1185772563838248,6.241347371841915,0.0017345668147186188,0.0027397260273972603,,0 days
1995-04-28,514.7100219726562,1.1211039585177354,6.243603677952834,0.002256306110918871,0.0027397260273972603,-0.0008743023990605003,3 days
1995-05-01,514.260009765625,1.120123774637207,6.242728993128511,-0.0008746848243230687,0.00821917808219178,,0 days
1995-05-02,514.8599853515625,1.1214305978496841,6.2438949905957815,0.0011659974672708628,0.0027397260273972603,,0 days
1995-05-03,520.47998046875,1.1336716627284713,6.254751425199584,0.010856434603802256,0.0027397260273972603,-0.0024784392786479925,16 days
1995-05-04,520.5399780273438,1.133802345049719,6.254866692074479,0.00011526687489560317,0.0027397260273972603,-0.0025934138450870448,15 days
1995-05-05,520.1199951171875,1.132887568800985,6.254059544795261,-0.0008071472792181567,0.0027397260273972603,-0.0017880348467889107,14 days
1995-05-08,523.9600219726562,1.1412516361878624,6.261415387465199,0.007355842669937829,0.00821917808219178,-0.009103785272188025,11 days
1995-05-09,523.5599975585938,1.1403803320846502,6.260651632260431,-0.000763755204768124,0.0027397260273972603,-0.008346694051426962,10 days
1995-05-10,524.3599853515625,1.1421228073487335,6.2621784433937675,0.0015268111333366363,0.0027397260273972603,-0.009859606099977158,9 days
1995-05-11,524.3699951171875,1.142144609892665,6.262197532703335,1.908930956773247e-05,0.0027397260273972603,-0.009878507016069071,8 days
1995-05-12,525.5499877929688,1.1447147841720975,6.264445310042208,0.002247777338872936,0.0027397260273972603,-0.012101580247905641,7 days
1995-05-15,527.739990234375,1.149484888311151,6.26860371967859,0.004158409636382032,0.00821917808219178,-0.01620113683098301,4 days
1995-05-16,528.1900024414062,1.1504650721916794,6.2694560720833845,0.0008523524047943098,0.0027397260273972603,-0.017039322892141162,3 days
1995-05-17,527.0700073242188,1.1480255802334947,6.267333380941175,-0.0021226911422091987,0.0027397260273972603,-0.014950584881156415,2 days
1995-05-18,519.5800170898438,1.1317114279097555,6.253020825800255,-0.014312555140920225,0.0027397260273972603,-0.0007506344270550303,1 days
1995-05-19,519.1900024414062,1.1308619263504749,6.252269909506117,-0.0007509162941383707,0.0027397260273972603,,0 days
1995-05-22,523.6500244140625,1.1405764220376924,6.260823568842017,0.008553659335900576,0.00821917808219178,-0.00013369105500782297,8 days
1995-05-23,528.5900268554688,1.1513363762948916,6.270213134900771,0.009389566058753296,0.0027397260273972603,-0.009478063359290134,7 days
1995-05-24,528.6099853515625,1.1513798484404134,6.270250892176339,3.775727556831754e-05,0.0027397260273972603,-0.009515462062967717,6 days
1995-05-25,528.5900268554688,1.1513363762948916,6.270213134900771,-3.775727556831754e-05,0.0027397260273972603,-0.009478063359290134,5 days
1995-05-26,523.6500244140625,1.1405764220376924,6.260823568842017,-0.009389566058753296,0.0027397260273972603,-0.00013369105500782297,4 days
1995-05-30,523.5800170898438,1.1404239371725131,6.260689868849564,-0.00013369999245327335,0.010958904109589041,,0 days
1995-05-31,533.4000244140625,1.161813163365664,6.279271657518558,0.018581788668994292,0.0027397260273972603,-0.010236261197502095,9 days
1995-06-01,533.489990234375,1.1620091203763652,6.279440308118509,0.00016865059995030407,0.0027397260273972603,-0.010403171370714115,8 days
1995-06-02,532.510009765625,1.1598745981485385,6.277601695088831,-0.0018386130296779157,0.0027397260273972603,-0.008582012056881694,7 days
1995-06-05,535.5999755859375,1.1666049371063079,6.283387568234375,0.005785873145544684,0.00821917808219178,-0.014301668210778717,4 days
1995-06-06,535.5499877929688,1.1664960573289915,6.28329423341719,-9.333481718520886e-05,0.0027397260273972603,-0.01420966394364731,3 days
1995-06-07,533.1300048828125,1.1612250264488788,6.27876530602427,-0.004528927392920323,0.0027397260273972603,-0.009734965944276808,2 days
1995-06-08,532.3499755859375,1.1595260233303173,6.277301121899691,-0.0014641841245790488,0.0027397260273972603,-0.008283973601534211,1 days
1995-06-09,527.9400024414062,1.149920540362757,6.268982645509925,-0.008318476389765905,0.0027397260273972603,,0 days
1995-06-12,530.8800048828125,1.1563242399885776,6.2745360161996615,0.005553370689736603,0.00821917808219178,,0 days
1995-06-13,536.0499877929688,1.1675851209868364,6.284227417530061,0.009691401330399252,0.0027397260273972603,,0 days
1995-06-14,536.469970703125,1.1684998972355705,6.285010587909867,0.0007831703798064638,0.0027397260273972603,,0 days
1995-06-15,537.1199951171875,1.1699157331677048,6.286221524140996,0.0012109362311285565,0.0027397260273972603,,0 days
1995-06-16,539.8300170898438,1.175818506052466,6.291254306836743,0.005032782695747251,0.0027397260273972603,,0 days
1995-06-19,545.219970703125,1.1875585112478526,6.301189329201266,0.00993502236452315,0.00821917808219178,-0.005117160370603724,8 days
1995-06-20,544.97998046875,1.1870357819628619,6.300749060903706,-0.00044026829756038666,0.0027397260273972603,-0.004679048560234267,7 days
1995-06-21,543.97998046875,1.1848576546471723,6.298912445569868,-0.0018366153338380542,0.0027397260273972603,-0.0028493471241958224,6 days
1995-06-22,551.0700073242188,1.2003006358100403,6.311861856116987,0.012949410547118845,0.0027397260273972603,-0.015678615300422694,5 days
1995-06-23,549.7100219726562,1.1973384145668646,6.309390906413456,-0.0024709497035306782,0.0027397260273972603,-0.01324339925757656,4 days
1995-06-26,544.1300048828125,1.1851844269214622,6.299188197868869,-0.010202708544587047,0.00821917808219178,-0.0031242758013269034,1 days
1995-06-27,542.4299926757812,1.181481583896322,6.296059031328566,-0.003129166540302819,0.0027397260273972603,,0 days
1995-06-28,544.72998046875,1.1864912501339393,6.300290223206799,0.004231191878233176,0.0027397260273972603,-0.001578736956652338,1 days
1995-06-29,543.8699951171875,1.1846180925486083,6.298710238731783,-0.0015799844750166159,0.0027397260273972603,,0 days
1995-06-30,544.75,1.1865348552218022,6.300326973824729,0.0016167350929467972,0.0027397260273972603,,0 days
1995-07-03,547.0900268554688,1.1916317316351457,6.304613371796461,0.0042863979717315814,0.00821917808219178,,0 days
1995-07-05,547.260009765625,1.1920019760549574,6.304924027264702,0.0003106554682412721,0.005479452054794521,,0 days
1995-07-06,553.989990234375,1.206660730347998,6.317146618415054,0.01222259115035218,0.0027397260273972603,-0.0054333287941747965,13 days
1995-07-07,556.3699951171875,1.211844683994726,6.321433531774889,0.004286913359834443,0.0027397260273972603,-0.009687824102200593,12 days
1995-07-10,557.1900024414062,1.2136307643466722,6.322906299249,0.0014727674741115138,0.00821917808219178,-0.011145250175786048,9 days
1995-07-11,554.780029296875,1.2083815360104908,6.318571691572312,-0.004334607676688584,0.0027397260273972603,-0.006849649640310984,8 days
1995-07-12,560.8900146484375,1.221689862003191,6.329524833981853,0.010953142409540817,0.0027397260273972603,-0.017668408994406914,7 days
1995-07-13,561.0,1.221929424101755,6.329720905522696,0.00019607154084333445,0.0027397260273972603,-0.017860997381907384,6 days
1995-07-14,559.8900146484375,1.2195117346875017,6.327740362026211,-0.001980543496484799,0.0027397260273972603,-0.015913900849405693,5 days
1995-07-17,562.719970703125,1.2256757392724171,6.3327821166627,0.0050417546364887045,0.00821917808219178,-0.020862935110879,2 days
1995-07-18,558.4600219726562,1.2163970285791468,6.325183034877658,-0.007599081785041761,0.0027397260273972603,-0.013394050083449849,1 days
1995-07-19,550.97998046875,1.200104545856998,6.311698475405284,-0.013484559472374258,0.0027397260273972603,,0 days
1995-07-20,553.5399780273438,1.2056805464674694,6.316333977232075,0.004635501826791177,0.0027397260273972603,,0 days
1995-07-21,553.6199951171875,1.20585483387658,6.316478521998729,0.0001445447666537092,0.0027397260273972603,,0 days
1995-07-24,556.6300048828125,1.2124110183675798,6.321900755081906,0.005422233083177019,0.00821917808219178,-0.0027307538542951093,18 days
1995-07-25,561.0999755859375,1.2221471836563877,6.3298990992458535,0.007998344163947735,0.0027397260273972603,-0.010675441980049882,17 days
1995-07-26,561.6099853515625,1.2232580498581638,6.330807632737942,0.0009085334920886368,0.0027397260273972603,-0.011573868288561662,16 days
1995-07-27,565.219970703125,1.2311210575616407,6.337214984055794,0.0064073513178515284,0.0027397260273972603,-0.017886815533049605,15 days
1995-07-28,562.9299926757812,1.2261331938679547,6.3331552734733005,-0.0040597105824931035,0.0027397260273972603,-0.01389161605521827,14 days
1995-07-31,562.0599975585938,1.2242382337386923,6.3316086014172415,-0.001546672056059073,0.00821917808219178,-0.01236524968369912,11 days
1995-08-01,559.6400146484375,1.2189672028585794,6.327293746039835,-0.004314855377406168,0.0027397260273972603,-0.008094541452188242,10 days
1995-08-02,558.7999877929688,1.2171375174187702,6.3257916055377255,-0.0015021405021098388,0.0027397260273972603,-0.006603440447413456,9 days
1995-08-03,558.75,1.217028637641454,6.325702145927779,-8.945960994655167e-05,0.0027397260273972603,-0.006514567603467691,8 days
1995-08-04,558.9400024414062,1.2174424871491285,6.326042137236319,0.0003399913085404549,0.0027397260273972603,-0.006852286601628954,7 days
1995-08-07,560.030029296875,1.21981670441786,6.327990406035913,0.0019482687995937553,0.00821917808219178,-0.008785321657643341,4 days
1995-08-08,560.3900146484375,1.2206007983453464,6.328632996046498,0.0006425900105853088,0.0027397260273972603,-0.009422061704984941,3 days
1995-08-09,559.7100219726562,1.2191196877237587,6.327418831709232,-0.00121416433726651,0.0027397260273972603,-0.008218606850885601,2 days
1995-08-10,557.4500122070312,1.2141970987195259,6.323372835111565,-0.004045996597667134,0.0027397260273972603,-0.004197733974754425,1 days
1995-08-11,555.1099853515625,1.2091002223061826,6.319166265917613,-0.004206569193951459,0.0027397260273972603,,0 days
1995-08-14,559.739990234375,1.2191849624132118,6.327472372754208,0.008306106836594829,0.00821917808219178,-0.00464497022063548,9 days
1995-08-15,558.5700073242188,1.2166365906777108,6.325379959488516,-0.0020924132656920946,0.0027397260273972603,-0.00256009570336857,8 days
1995-08-16,559.969970703125,1.2196858891542715,6.327883158546971,0.0025031990584549746,0.0027397260273972603,-0.005053763956545998,7 days
1995-08-17,559.0399780273438,1.2176602467037612,6.326220987641426,-0.0016621709055453238,0.0027397260273972603,-0.003398618083827576,6 days
1995-08-18,559.2100219726562,1.2180306240659138,6.326525112741579,0.0003041251001532075,0.0027397260273972603,-0.0037016634947217852,5 days
1995-08-21,558.1099853515625,1.2156346042532509,6.324556049323211,-0.001969063418368222,0.00821917808219178,-0.001737956188893497,2 days
1995-08-22,559.52001953125,1.218705838216084,6.327079308222218,0.0025232588990071747,0.0027397260273972603,-0.004253654560575804,1 days
1995-08-23,557.1400146484375,1.2135218845693558,6.322816581136348,-0.0042627270858695,0.0027397260273972603,,0 days
1995-08-24,557.4600219726562,1.2142189012634574,6.32339079129694,0.0005742101605914485,0.0027397260273972603,,0 days
1995-08-25,560.0999755859375,1.2199690563406982,6.328115295627029,0.0047245043300891965,0.0027397260273972603,-0.0018746435256854488,3 days
1995-08-28,559.0499877929688,1.2176820492476925,6.326238892758065,-0.0018764028689641776,0.00821917808219178,,0 days
1995-08-29,560.0,1.2197512967860658,6.327936783729195,0.001697890971129823,0.0027397260273972603,,0 days
1995-08-30,560.9199829101562,1.2217551366926445,6.329578262390926,0.0016414786617309218,0.0027397260273972603,,0 days
1995-08-31,561.8800048828125,1.223846186774949,6.331288312652843,0.0017100502619173952,0.0027397260273972603,,0 days
1995-09-01,563.8400268554688,1.2281153641729432,6.3347705709373505,0.0034822582845075445,0.0027397260273972603,,0 days
1995-09-05,569.1699829101562,1.2397246870470822,6.344179129249155,0.009408558311804427,0.010958904109589041,,0 days
1995-09-06,570.1699829101562,1.2419028143627715,6.345934532003006,0.0017554027538508876,0.0027397260273972603,,0 days
1995-09-07,570.2899780273438,1.2421641790052669,6.346144964848945,0.00021043284593957878,0.0027397260273972603,,0 days
1995-09-08,572.6799926757812,1.2473699351959264,6.350327083702752,0.0041821188538069265,0.0027397260273972603,,0 days
1995-09-11,573.9099731445312,1.2500489892526752,6.352472542807079,0.002145459104326619,0.00821917808219178,,0 days
1995-09-12,576.510009765625,1.2557122000388723,6.356992702551657,0.004520159744577867,0.0027397260273972603,,0 days
1995-09-13,578.77001953125,1.2606347890431049,6.360905195784911,0.003912493233253933,0.0027397260273972603,-0.0035420784749448098,43 days
1995-09-14,583.6099853515625,1.2711768508033308,6.369232926426114,0.008327730641203068,0.0027397260273972603,-0.011805854631303236,42 days
1995-09-15,583.3499755859375,1.2706105164304768,6.3687873074183825,-0.0004456190077313238,0.0027397260273972603,-0.011365398406253724,41 days
1995-09-18,582.77001953125,1.2693472983058627,6.367792630875775,-0.000994676542607209,0.00821917808219178,-0.01038153752828852,38 days
1995-09-19,584.2000122070312,1.2724620044142174,6.370243410848936,0.002450779973160344,0.0027397260273972603,-0.012803905079781908,37 days
1995-09-20,586.77001953125,1.2780598075686203,6.374632953503576,0.004389542654640088,0.0027397260273972603,-0.01712774765853531,36 days
1995-09-21,583.0,1.269848225046922,6.368187186350492,-0.006445767153083537,0.0027397260273972603,-0.010771919891723991,35 days
1995-09-22,581.72998046875,1.2670819608144472,6.366006388988211,-0.0021807973622811616,0.0027397260273972603,-0.008612259869412275,34 days
1995-09-25,581.8099975585938,1.2672562482235579,6.366143929754289,0.00013754076607774834,0.00821917808219178,-0.008748606721829533,31 days
1995-09-26,581.4099731445312,1.2663849441203459,6.365456141649017,-0.0006877881052718138,0.0027397260273972603,-0.008066601293473918,30 days
1995-09-27,581.0399780273438,1.265579047648928,6.36481956348183,-0.0006365781671870963,0.0027397260273972603,-0.007434957124439867,29 days
1995-09-28,585.8699951171875,1.2760994398075634,6.3730979136285075,0.00827835014667766,0.0027397260273972603,-0.015617840972095398,28 days
1995-09-29,584.4099731445312,1.272919326067414,6.370602745344431,-0.0024951682840761436,0.0027397260273972603,-0.013158574964127978,27 days
1995-10-02,581.719970703125,1.2670601582705159,6.365989181947006,-0.00461356339742558,0.00821917808219178,-0.008595200872950182,24 days
1995-10-03,582.3400268554688,1.268410719513197,6.367054515713801,0.0010653337667951845,0.0027397260273972603,-0.009650815491236475,23 days
1995-10-04,581.469970703125,1.2665156264415935,6.365559329530044,-0.0014951861837566582,0.0027397260273972603,-0.00816895151826369,22 days
1995-10-05,582.6300048828125,1.2690423285755041,6.36755234488611,0.0019930153560654418,0.0027397260273972603,-0.010143717505376681,21 days
1995-10-06,582.489990234375,1.2687373588451458,6.367312001145211,-0.00024034374089865196,0.0027397260273972603,-0.009905783151618386,20 days
1995-10-09,578.3699951171875,1.2597634849398929,6.360213793837119,-0.007098207308092519,0.00821917808219178,-0.0028528873005043698,17 days
1995-10-10,577.52001953125,1.2579121298984932,6.35874310765008,-0.0014706861870381616,0.0027397260273972603,-0.0013853179129174054,16 days
1995-10-11,579.4600219726562,1.2621377022086242,6.362096673295093,0.003353565645012324,0.0027397260273972603,-0.004728628663981493,15 days
1995-10-12,583.0999755859375,1.2700659846015545,6.368358656358683,0.006261983063589938,0.0027397260273972603,-0.010941528296929626,14 days
1995-10-13,584.5,1.273115416020456,6.3707567809121235,0.0023981245534407947,0.0027397260273972603,-0.013310571936484217,13 days
1995-10-16,583.030029296875,1.2699136326787164,6.3682386932519055,-0.0025180876602179936,0.00821917808219178,-0.01082287065275156,10 days
1995-10-17,586.780029296875,1.2780816101125516,6.374650012453274,0.006411319201368393,0.0027397260273972603,-0.01714451428383612,9 days
1995-10-18,587.4400024414062,1.2795191156462766,6.375774117299365,0.0011241048460908232,0.0027397260273972603,-0.018248726157103268,8 days
1995-10-19,590.6500244140625,1.2865109521888825,6.381223666728757,0.005449549429392242,0.0027397260273972603,-0.02358427687318987,7 days
1995-10-20,587.4600219726562,1.2795627207341396,6.3758081959968465,-0.00541547073191051,0.0027397260273972603,-0.01828218239169166,6 days
1995-10-23,585.0599975585938,1.2743351619995484,6.3717144019021665,-0.0040937940946799145,0.00821917808219178,-0.014254994172001156,3 days
1995-10-24,586.5399780273438,1.2775587478852197,6.374240829499975,0.0025264275978083006,0.0027397260273972603,-0.016742264282215702,2 days
1995-10-25,582.469970703125,1.2686937537572829,6.367277631669996,-0.0069631978299788955,0.0027397260273972603,-0.009871753548185369,1 days
1995-10-26,576.719970703125,1.2561695216920687,6.35735682929719,-0.009920802372805682,0.0027397260273972603,,0 days
1995-10-27,579.7000122070312,1.2626604314936152,6.362510749403184,0.005153920105994025,0.0027397260273972603,,0 days
1995-10-30,583.25,1.2703927568758444,6.368615910901539,0.0061051614983549385,0.00821917808219178,-0.0030004286326619223,1 days
1995-10-31,581.5,1.2665810340733878,6.365610971958719,-0.003004938942820168,0.0027397260273972603,,0 days
1995-11-01,584.219970703125,1.2725054765597394,6.370277574071728,0.004666602113008622,0.0027397260273972603,,0 days
1995-11-02,589.719970703125,1.284485176796031,6.3796477983023205,0.00937022423059286,0.0027397260273972603,-0.005765386196523892,5 days
1995-11-03,590.5700073242188,1.2863366647797716,6.38108818462074,0.0014403863184195842,0.0027397260273972603,-0.007196437250946874,4 days
1995-11-06,588.4600219726562,1.281740848049829,6.377508992315794,-0.0035791923049464103,0.00821917808219178,-0.0036366355717142307,1 days
1995-11-07,586.3200073242188,1.2770796236880917,6.37386572810944,-0.003643264206353969,0.0027397260273972603,,0 days
1995-11-08,591.7100219726562,1.2888197618258195,6.383016687130313,0.009150959020873373,0.0027397260273972603,-0.004089915423849844,6 days
1995-11-09,593.260009765625,1.2921958325766698,6.385632767934802,0.0026160808044890516,0.0027397260273972603,-0.006691891705037811,5 days
1995-11-10,592.719970703125,1.2910195587430993,6.3847220626805505,-0.0009107052542516314,0.0027397260273972603,-0.0057868687496935856,4 days
1995-11-13,592.2999877929688,1.2901047824943652,6.384013242673378,-0.0007088200071727613,0.00821917808219178,-0.005081900772682557,1 days
1995-11-14,589.2899780273438,1.2835485980033656,6.378918385127633,-0.005094857545744347,0.0027397260273972603,,0 days
1995-11-15,593.9600219726562,1.2937205482861207,6.386812014021355,0.00789362889372125,0.0027397260273972603,,0 days
1995-11-16,597.3400268554688,1.301082629248538,6.392486510477201,0.0056744964558461675,0.0027397260273972603,-0.0008203891376757921,4 days
1995-11-17,600.0700073242188,1.307028874278821,6.397046327283394,0.0045598168061928845,0.0027397260273972603,-0.005366093454061693,3 days
1995-11-20,596.8499755859375,1.3000152351922838,6.391665784636192,-0.005380542647201558,0.00821917808219178,,0 days
1995-11-21,600.239990234375,1.3073991186986327,6.3973295589679395,0.005663774331747362,0.0027397260273972603,-0.0030653835969742804,1 days
1995-11-22,598.4000244140625,1.3033914388854753,6.394259467459168,-0.0030700915087713554,0.0027397260273972603,,0 days
1995-11-24,599.969970703125,1.3068109817818474,6.3968796051355366,0.0026201376763683726,0.005479452054794521,-0.002483441350620952,47 days
1995-11-27,601.3200073242188,1.3097515334234329,6.399127250939868,0.002247645804331455,0.00821917808219178,-0.004722987462377093,44 days
1995-11-28,606.4500122070312,1.3209253371883067,6.407622304883558,0.008495053943690323,0.0027397260273972603,-0.013142108298878963,43 days
1995-11-29,607.6400146484375,1.3235173140116707,6.409582625446561,0.001960320563002327,0.0027397260273972603,-0.015074771178437363,42 days
1995-11-30,605.3699951171875,1.3185729224635068,6.405839833280071,-0.00374279216648965,0.0027397260273972603,-0.011381493473431537,41 days
1995-12-01,606.97998046875,1.3220796755356048,6.408495809409761,0.0026559761296898188,0.0027397260273972603,-0.014003756752299812,40 days
1995-12-04,613.6799926757812,1.336673155139192,6.419473607716125,0.010977798306364583,0.00821917808219178,-0.024768629234197204,37 days
1995-12-05,617.6799926757812,1.3453856644019495,6.425970512142934,0.006496904426808392,0.0027397260273972603,-0.03108407660066348,36 days
1995-12-06,620.1799926757812,1.350830982691173,6.43000974667451,0.004039234531576064,0.0027397260273972603,-0.03498986175514318,35 days
1995-12-07,616.1699829101562,1.342096670884484,6.423522871750068,-0.006486874924441999,0.0027397260273972603,-0.028709614119559634,34 days
1995-12-08,617.47998046875,1.3449500123503435,6.4256466476830605,0.002123775932992622,0.0027397260273972603,-0.03077022834906562,33 days
1995-12-11,619.52001953125,1.349393477157448,6.4289450161745805,0.0032983684915199873,0.00821917808219178,-0.033961838841656156,30 days
1995-12-12,618.780029296875,1.3477816842146126,6.427749844902221,-0.0011951712723599073,0.0027397260273972603,-0.03280656754742428,29 days
1995-12-13,621.6900024414062,1.3541199762086387,6.432441580144554,0.004691735242333017,0.0027397260273972603,-0.037333754574642386,28 days
1995-12-14,616.9199829101562,1.3437302663712511,6.424739328153533,-0.007702251991020148,0.0027397260273972603,-0.02989042817906551,27 days
1995-12-15,616.3400268554688,1.3424670482466368,6.423798802890658,-0.0009405252628758021,0.0027397260273972603,-0.02897758641092918,26 days
1995-12-18,606.8099975585938,1.321709431115793,6.408215723209769,-0.0155830796808889,0.00821917808219178,-0.01372755413285598,23 days
1995-12-19,611.9299926757812,1.3328614323367356,6.416617884916525,0.008402161706756672,0.0027397260273972603,-0.02197965840539795,22 days
1995-12-20,605.9400024414062,1.3198144709865305,6.406780975295643,-0.009836909620882572,0.0027397260273972603,-0.012311486191040277,21 days
1995-12-21,610.489990234375,1.329724923684449,6.414261897403853,0.007480922108210386,0.0027397260273972603,-0.019672738222970998,20 days
1995-12-22,611.9500122070312,1.3329050374245985,6.416650599776107,0.002388702372253526,0.0027397260273972603,-0.0220116536801771,19 days
